0,0.113636364,0.113636364,0.068181818,0,0.204545455,0,0.25,0.045454545,0,0.045454545,0.045454545,0,0,0,0,0,0,0.113636364,0,0,0,0,156000000000000,60.03,-42.53,146.75,-73.26,102.56,42.53,60.03,46.318863639999996,126.3181818,54.46132518,1,0,0,1,0,0,0,0
0,0,0,0,0,0.066666667,0.066666667,0.066666667,0,0,0,0,0.066666667,0,0,0,0,0,0.733333333,0,0,0,0,98200000000000,62.51,-42.4,149.06,-122.778,104.91,42.4,62.51,31.4332,139.8666667,51.70640561,1,0,0,0,0,0,0,1
0,0.333333333,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10883483.68,10.89,10.84,-85.47,-85.61,0.05,10.84,10.89,10.855,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.375,0,0,0,0,0,0.125,0,0,20665746.9,58.74,58.63,-93.78,-93.82,0.11,58.63,58.74,58.69375,133,0,1,0,0,0,0,1,0,0
0,0.023255814,0.023255814,0.744186047,0.186046512,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,62425023903,11.04,-4.8,-49.37,-85.65,15.84,4.8,11.04,10.50418605,14.04651163,36.60728101,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,4490953.08,52.92,52.8,-117.99,-118.02,0.12,52.8,52.92,52.89,70.25,70.82523763,1,0,0,0,0,1,0,0
0,0,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9,10.86,-85.58,-85.6,0.04,10.86,10.9,10.87333333,0,0,0,0,1,0,0,1,0,0
0,0,0.066666667,0.066666667,0.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74969028.57,11,10.76,-85.31,-85.46,0.24,10.76,11,10.90533333,11.76666667,31.96731449,1,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000000000,9.23,-14.84,-57.88,-82.27,24.07,14.84,9.23,4.0625,94.5,90.28051522,0,1,0,0,0,0,0,1
0,0,0.153846154,0,0.769230769,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,1340000000000,1.03,-17.15,-60.42,-78.58,18.18,17.15,1.03,8.893846154,139.4615385,92.29898463,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0.714285714,0,0,0,0,0,0.142857143,0,0,18488566501,58.76,41.97,-82.52,-94.16,16.79,41.97,58.76,56.34285714,121.7142857,57.3199043,1,0,0,0,0,1,0,0
0,0,0.166666667,0.266666667,0,0,0,0.233333333,0,0.1,0,0.066666667,0,0,0,0,0,0,0,0,0.166666667,0,0,32354011745,55.7,53.16,13.52,10.22,2.54,53.16,55.7,54.21733333,135.8666667,22.79554302,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727272727,0,0,0,0,0,0.272727273,0,0,1750000000000,71.62,56.61,-76.54,-124.08,15.01,56.61,71.62,63.19272727,86.22727273,75.7287967,0,0,1,0,0,1,0,0
0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,3597086307,49.72,49.12,-113.75,-119.55,0.6,49.12,49.72,49.37833333,227.1666667,43.14819425,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,800505818.9,50.75,49.28,-119.5,-120.56,1.47,49.28,50.75,49.43095238,160.4285714,101.0204381,1,0,0,0,0,0,0,1
0,0,0,0,0,0.642857143,0,0.214285714,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0,432000000000,46.82,35.61,-64.9,-83.81,11.21,35.61,46.82,44.60214286,135.5,41.42230911,1,0,0,0,0,0,0,1
0,0.1,0.2,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290224817.3,11,10.83,-85.28,-85.62,0.17,10.83,11,10.881,69.2,84.16491747,1,0,0,0,0,0,0,1
0,0.454545455,0,0.090909091,0,0,0,0,0.272727273,0.090909091,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,1030000000000,52.53,42.07,77.13,10.39,10.46,42.07,52.53,47.73454545,88.27272727,62.61164574,1,0,0,0,0,0,0,1
0,0,0.053333333,0,0.813333333,0,0,0,0,0,0,0,0.053333333,0,0,0.066666667,0,0,0,0,0.013333333,0,0,447000000000,6.5,-0.83,-55.17,-76.45,7.33,0.83,6.5,3.693066667,146.48,81.15556633,0,1,0,0,0,0,0,1
0.192307692,0,0.192307692,0,0.076923077,0,0,0,0,0,0,0,0.076923077,0.346153846,0,0,0,0,0,0,0.115384615,0,0,85993663925,30.25,27.51,96.08,77.37,2.74,27.51,30.25,28.625,204.5384615,61.07715171,1,0,0,1,0,0,0,0
0.294117647,0.117647059,0.294117647,0,0,0,0,0,0,0,0,0,0.058823529,0.117647059,0,0,0,0,0.058823529,0,0.058823529,0,0,439000000000,30.25,20.79,81.08,73.68,9.46,20.79,30.25,25.49,144.8823529,32.85932583,1,0,0,1,0,0,0,0
0,0,0,0,0,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8633280204,43.54,35.7,-80.14,-83.5,7.84,35.7,43.54,40.06777778,89.44444444,84.85445055,1,0,0,0,0,0,0,1
0,0,0,0.166666667,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.34,-42.93,147.53,147.41,0.59,42.93,42.34,42.83166667,246.5,20.82066281,1,0,0,1,0,0,0,0
0,0.375,0.25,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108773729,11.03,10.85,-85.43,-85.61,0.18,10.85,11.03,10.9625,0,0,1,0,0,0,0,0,0,1
0,0,0.058823529,0.117647059,0.823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168080108,11,10.87,-85.25,-85.44,0.13,10.87,11,10.91352941,48.23529412,82.18388636,1,0,0,0,0,0,0,1
0,0.428571429,0,0,0,0,0,0,0,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,1198581947,32.2,26.27,130.41,127.78,5.93,26.27,32.2,31.76357143,9.5,34.88128013,0,0,1,0,0,1,0,0
0,0,0,0,0,0.038961039,0,0.909090909,0,0,0,0,0,0,0,0,0,0,0,0,0.051948052,0,0,1930000000000,48.59,30.63,-65.22,-88.59,17.96,30.63,48.59,42.34945532,188.8051948,24.67634653,1,0,0,0,0,0,0,1
0,0,0,0,0,0.045454545,0,0.881818182,0,0.021212121,0,0,0,0,0.003030303,0,0,0,0,0,0.048484848,0,0,2940000000000,58.76,40.85,-64.9,-106.07,17.91,40.85,58.76,42.53951515,178.7121212,35.53446255,1,0,0,0,0,0,0,1
0,0,0.769230769,0.153846154,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,309588620.9,11.02,10.81,-85.4,-85.67,0.21,10.81,11.02,10.97846154,0.769230769,2.773500981,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.947368421,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0,0,41.93,41.93,-82.5,-82.51,0,41.93,41.93,41.93,184.15789470000001,12.38844963,1,0,0,0,0,1,0,0
0,0,0.571428571,0.285714286,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,578000000000,-16.18,-33.32,-44.67,-60.22,17.14,33.32,16.18,22.17142857,110.8571429,36.50309837,1,0,0,1,0,0,0,0
0,0,0.02,0.88,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,56464448937,19.8059,18.152,-65.2589,-71.8661,1.6539,18.152,19.8059,18.584876,100.76,103.3005443,1,0,0,0,0,1,0,0
0,0,0.02,0.88,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,56464448937,19.8059,18.152,-65.2589,-71.8661,1.6539,18.152,19.8059,18.584876,100.76,103.3005443,1,0,0,0,0,1,0,0
0,0,0,0.666666667,0.235294118,0,0,0,0,0,0,0,0,0.098039216,0,0,0,0,0,0,0,0,0,2846720337,18.4113,17.9256,-77.0987,-78.2923,0.4857,17.9256,18.4113,18.25807059,81.09803922,104.0100485,1,0,0,0,0,1,0,0
0,0.5,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,51900000000000,16.73,-17.48,103.84,-149.87,34.21,17.48,16.73,0.17997875,16.625,47.02260095,1,0,0,1,0,0,0,0
0,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.2,0,0.7,0,0,3060000000000,27.48,-25.11,-40.71,-80.3119,52.59,25.11,27.48,1.8941785,52.1,87.81493699,1,0,0,1,0,0,0,0
0,0.25,0,0,0.125,0,0.125,0,0,0,0.25,0,0.125,0.125,0,0,0,0,0,0,0,0,0,1660000000000,-11.43,-35.23,149,137.03,23.8,35.23,11.43,30.28625,118.375,48.73525418,1,0,0,0,0,0,0,1
0,0,0.020408163,0.020408163,0.841836735,0,0,0,0,0,0,0.015306122,0.010204082,0.005102041,0,0.066326531,0,0,0,0,0.020408163,0,0,3850000000000,18.25,-0.82,-55.18,-90.82,19.07,0.82,18.25,3.97244898,117.1173469,75.97962956,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0.888888889,0,0,13400000000000,58.88,-30.33,30.8,-9.08,89.21,30.33,58.88,27.99722222,14.16666667,60.1040764,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0.333333333,0.083333333,0,0,0,0,0.083333333,0,0,0,0.166666667,0,0.333333333,0,0,225049455.2,62.35,62.15,25.97,25.57,0.2,62.15,62.35,62.22083333,210.1666667,58.71012509,1,0,0,0,0,0,0,1
0,0,0,0,0,0.0625,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.0625,0,0.125,0,0,408847015.7,62.36,62.09,25.97,25.5,0.27,62.09,62.36,62.2059375,235.625,39.84951532,1,0,0,0,0,0,0,1
0,0,0,0,0,0.058823529,0,0,0.764705882,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,310013439.1,62.35,62.09,25.89,25.5,0.26,62.09,62.35,62.18823529,201.3529412,56.88688467,1,0,0,0,0,0,0,1
0,0,0,0,0,0.355263158,0,0.447368421,0,0.065789474,0,0,0,0.131578947,0,0,0,0,0,0,0,0,0,2140000000000,40.86,27.11,-73.08,-97.17,13.75,27.11,40.86,34.40815789,168.0789474,55.33624807,1,0,0,0,0,0,0,1
0,0.206896552,0.482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,27989035566,37.98,36.74,27.21,24.48,1.24,36.74,37.98,37.45862069,83.5862069,112.5120683,1,0,0,0,0,0,0,1
0,0.206896552,0.482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,27989035566,37.98,36.74,27.21,24.48,1.24,36.74,37.98,37.45862069,83.5862069,112.5120683,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,0,0,0,0,0.555555556,0,0,0,158000000000,45.65,40.56,79.53,65.67,5.09,40.56,45.65,43.67333333,138.7777778,73.26796329,1,0,0,0,0,1,0,0
0,0,0,0.076923077,0.923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29624305.3,10.99,10.87,-85.37,-85.43,0.12,10.87,10.99,10.90615385,5.846153846,14.27028471,1,0,0,0,0,0,0,1
0,0.142857143,0.428571429,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15722195.06,10.9,10.87,-85.47,-85.6,0.03,10.87,10.9,10.88428571,0,0,0,0,1,0,0,1,0,0
0,0.142857143,0.428571429,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15722195.06,10.9,10.87,-85.47,-85.6,0.03,10.87,10.9,10.88428571,0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0.181818182,0.116883117,0,0.051948052,0.038961039,0,0,0.428571429,0,0,0,0,0,0.181818182,0,0,753234100,58.8,58.62,-93.18,-94.22,0.18,58.62,58.8,58.70571429,82.90909091,64.86629605,1,0,0,0,0,1,0,0
0,0,0,0,0,0.142857143,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,0,333000000000,50.31,46.97,-65.85,-122.81,3.34,46.97,50.31,48.92142857,84,93.81897463,1,0,0,0,0,0,0,1
0,0,0,0,0,0.363636364,0,0.363636364,0,0.181818182,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,1050000000000,45.52,30.8,-76.65,-92.99,14.72,30.8,45.52,37.01545455,128.0909091,75.54131922,1,0,0,0,0,0,0,1
0,0,0,0.125,0,0.375,0.125,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,1130000000000,49.29,37.45,-73.45,-95.22,11.84,37.45,49.29,43.37625,145.75,62.72787032,1,0,0,0,0,0,0,1
0,0,0,0,0,0.333333333,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,764000000000,47.24,35.12,-74.78,-95.16,12.12,35.12,47.24,42.46333333,150.8333333,16.35135061,1,0,0,0,0,0,0,1
0,0,0,0,0,0.142857143,0,0.714285714,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,209000000000,46.84,30.56,-66.34,-86.51,16.28,30.56,46.84,37.98,150.7142857,24.83085638,1,0,0,0,0,0,0,1
0,0,0,0.529411765,0,0.176470588,0,0.058823529,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0.176470588,0,0,4580000000000,48.86,30.64,-70.56,-122.69,18.22,30.64,48.86,43.66352941,145.4117647,64.24470681,1,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,-4.37,40.04,39.21,1.05,4.37,3.32,4.07,220.1428571,59.52990445,0,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21457747630,-3.05,-5.16,145.97,141.17,2.11,5.16,3.05,3.834444444,176.1111111,96.71824643,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21457747630,-3.05,-5.16,145.97,141.17,2.11,5.16,3.05,3.834444444,176.1111111,96.71824643,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21457747630,-3.05,-5.16,145.97,141.17,2.11,5.16,3.05,3.834444444,176.1111111,96.71824643,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21457747630,-3.05,-5.16,145.97,141.17,2.11,5.16,3.05,3.834444444,176.1111111,96.71824643,1,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21457747630,-3.05,-5.16,145.97,141.17,2.11,5.16,3.05,3.834444444,176.1111111,96.71824643,1,0,0,0,0,1,0,0
0,0,0.538461538,0,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120563657.6,-5.39,-5.96,155.08,154.64,0.57,5.96,5.39,5.604615385,216.8461538,30.39800095,1,0,0,0,0,1,0,0
0,0,0.538461538,0,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120563657.6,-5.39,-5.96,155.08,154.64,0.57,5.96,5.39,5.604615385,216.8461538,30.39800095,1,0,0,0,0,1,0,0
0,0,0.538461538,0,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120563657.6,-5.39,-5.96,155.08,154.64,0.57,5.96,5.39,5.604615385,216.8461538,30.39800095,1,0,0,0,0,1,0,0
0,0,0.538461538,0,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120563657.6,-5.39,-5.96,155.08,154.64,0.57,5.96,5.39,5.604615385,216.8461538,30.39800095,1,0,0,0,0,1,0,0
0,0,0.538461538,0,0.461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120563657.6,-5.39,-5.96,155.08,154.64,0.57,5.96,5.39,5.604615385,216.8461538,30.39800095,1,0,0,0,0,1,0,0
0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17526895.12,11,10.88,-85.39,-85.46,0.12,10.88,11,10.984,0,0,1,0,0,0,0,0,0,1
0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.88,10.84,-85.47,-85.61,0.04,10.84,10.88,10.86,0,0,0,0,1,0,0,1,0,0
0,0.142857143,0,0.142857143,0,0.142857143,0,0.285714286,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,399000000000,54.08,42.8,13.59,1.33,11.28,42.8,54.08,47.66714286,89.57142857,66.49024275,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.083333333,0,0,0,0,0.458333333,0.083333333,0.083333333,0,0,0,0,0,0.291666667,0,0,7670000000000,68.98204,33.45,-80.08688,-148.83182,35.53204,33.45,68.98204,41.06024833,153.0416667,50.91295143,1,0,0,0,1,0,0,0
0,0,0,0.029411765,0,0.205882353,0,0.147058824,0.323529412,0.176470588,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0.058823529,4960000000000,54.55,35.57,-53.94,-130.87,18.98,35.57,54.55,45.47588235,114.9411765,88.58720791,1,0,0,0,0,0,0,1
0,0,0,0,0,0.729166667,0,0.083333333,0,0.020833333,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,2010000000000,50.87,35.55,-64.98,-100.05,15.32,35.55,50.87,43.70458333,164.2708333,41.75956488,1,0,0,0,0,0,0,1
0,0.714285714,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123254411.7,-22.58,-22.66,-44.58,-45.17,0.08,22.66,22.58,22.60857143,216.9047619,64.88212756,1,0,0,1,0,0,0,0
0,0,0.285714286,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.81,-22.83,-44.84,-44.87,0.02,22.83,22.81,22.82428571,53.14285714,18.54210139,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.105263158,0.105263158,0,0,0.473684211,0,0,0,0,0,0.315789474,0,0,7100000000000,69.42,52.51,-4.03,-124.11,16.91,52.51,69.42,61.37157895,64.89473684,70.47844015,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0.105263158,0.105263158,0,0,0.473684211,0,0,0,0,0,0.315789474,0,0,7100000000000,69.42,52.51,-4.03,-124.11,16.91,52.51,69.42,61.37157895,64.89473684,70.47844015,0,0,1,0,0,1,0,0
0,0,0,0.0859375,0,0.2265625,0,0.3359375,0.0078125,0.0546875,0,0.0234375,0.0234375,0.234375,0.0078125,0,0,0,0,0,0,0,0,6490000000000,51.16,29.79,-72.67,-123.44,21.37,29.79,51.16,41.38868672,128.9375,100.5999914,1,0,0,0,0,0,0,1
0,0,0,0.0859375,0,0.2265625,0,0.3359375,0.0078125,0.0546875,0,0.0234375,0.0234375,0.234375,0.0078125,0,0,0,0,0,0,0,0,6490000000000,51.16,29.79,-72.67,-123.44,21.37,29.79,51.16,41.38868672,128.9375,100.5999914,1,0,0,0,0,0,0,1
0,0,0,0.0859375,0,0.2265625,0,0.3359375,0.0078125,0.0546875,0,0.0234375,0.0234375,0.234375,0.0078125,0,0,0,0,0,0,0,0,6490000000000,51.16,29.79,-72.67,-123.44,21.37,29.79,51.16,41.38868672,128.9375,100.5999914,1,0,0,0,0,0,0,1
0,0,0,0.0859375,0,0.2265625,0,0.3359375,0.0078125,0.0546875,0,0.0234375,0.0234375,0.234375,0.0078125,0,0,0,0,0,0,0,0,6490000000000,51.16,29.79,-72.67,-123.44,21.37,29.79,51.16,41.38868672,128.9375,100.5999914,1,0,0,0,0,0,0,1
0,0,0,0.0859375,0,0.2265625,0,0.3359375,0.0078125,0.0546875,0,0.0234375,0.0234375,0.234375,0.0078125,0,0,0,0,0,0,0,0,6490000000000,51.16,29.79,-72.67,-123.44,21.37,29.79,51.16,41.38868672,128.9375,100.5999914,1,0,0,0,0,0,0,1
0,0,0,0,0,0.444444444,0,0.148148148,0,0.259259259,0,0,0,0.037037037,0.111111111,0,0,0,0,0,0,0,0,652000000000,49.94,39.09,-57.76,-80.14,10.85,39.09,49.94,46.59333333,84.25925926,84.7628332,1,0,0,0,0,0,0,1
0,0,0,0,0,0.076923077,0,0,0.269230769,0.192307692,0.038461538,0.076923077,0.038461538,0.153846154,0.153846154,0,0,0,0,0,0,0,0,287000000000,51.97,45.08,-67.07,-124.78,6.89,45.08,51.97,49.10807692,140.9615385,75.31240576,1,0,0,0,0,0,0,1
0,0,0,0,0,0.022727273,0,0.090909091,0.477272727,0.022727273,0.090909091,0.045454545,0,0.045454545,0.181818182,0,0,0,0.022727273,0,0,0,0,202000000000,52,48.46,-113.88,-124.78,3.54,48.46,52,50.98818182,156.9545455,56.24198322,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.6,0,0,0.1,0,0,0.25,0,0,5600000000000,69.39,51.5,-3.13,-140.16,17.89,51.5,69.39,62.421,85.85,72.09005698,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.6,0,0,0.1,0,0,0.25,0,0,5600000000000,69.39,51.5,-3.13,-140.16,17.89,51.5,69.39,62.421,85.85,72.09005698,0,0,1,0,0,1,0,0
0,0,0,0.230769231,0,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615384615,0,0,5470000000000,38.22,-34.53,30.56,-8.83,72.75,34.53,38.22,5.636153846,126.1538462,125.746336,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4260000000000,7.27,-20.9,165.62,130.09,28.17,20.9,7.27,5.169,15,47.4341649,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1500000000000,10.96,-4.24,152.17,119.61,15.2,4.24,10.96,0.334545455,40.90909091,70.06490497,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1480000000000,-2,-14.65,152.17,130.64,12.65,14.65,2,6.0025,106.125,65.97280284,1,0,0,1,0,0,0,0
0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857142857,0,0,3680000000000,0,-15.28,167.16,114.58,15.28,15.28,0,5.82,36.42857143,96.38094062,1,0,0,1,0,0,0,0
0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0,0,4630000000000,9.17,-17.5,178.12,-149.86,26.67,17.5,9.17,3.960625,8,14.31083506,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14900000000000,32.23,-22.71,178.38,120.38,54.94,22.71,32.23,7.574511111,65,110.2270384,1,0,0,1,0,0,0,0
0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333,0,0,3430000000000,4.65,-22.33,166.81,130.34,26.98,22.33,4.65,5.113333333,61,73.52550578,1,0,0,1,0,0,0,0
0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.85,0,0,14000000000000,21.68,-22.33,178.38,-157.9,44.01,22.33,21.68,3.8485,28.8,78.74582696,1,0,0,1,0,0,0,0
0,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98630137,0,0,5750000000000,26.73,-4.27,152.32,119.61,31,4.27,26.73,3.649041096,34.93150685,63.83840902,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2590000000000,10.96,-4.24,152.17,119.61,15.2,4.24,10.96,2.999375,86.25,77.49089437,1,0,0,1,0,0,0,0
0,0,0.125,0,0,0.125,0,0,0,0.125,0,0,0,0,0.125,0,0,0.125,0,0,0.375,0,0,10200000000000,69.73,43.17,158.5,13.07,26.56,43.17,69.73,56.66,160.75,112.6013829,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0.1,0,0,0,0,0,0,0.4,0,0,10200000000000,51.3,-27.92,-59.14,-94.32,79.22,27.92,51.3,14.06167,79.8,68.68090467,0,1,0,0,0,0,0,1
0,0,0,0,0,0.111111111,0.055555556,0,0.277777778,0,0,0.055555556,0,0,0.222222222,0,0,0.055555556,0,0,0.222222222,0,0,40000000000000,69.33,-29.53,176.22,11.87,98.86,29.53,69.33,51.47944444,124.6666667,85.11445581,0,1,0,0,0,0,0,1
0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.6,0,0,94200000000000,69.33,-22.59,121.29,5.25,91.92,22.59,69.33,27.83033,56.2,95.10555539,0,1,0,0,0,0,0,1
0,0,0.222222222,0,0,0,0,0,0.111111111,0.222222222,0.111111111,0,0,0,0,0,0,0,0,0,0.333333333,0,0,6430000000000,59.66,44.12,137.45,11.57,15.54,44.12,59.66,55.10222222,66,67.19188939,0,1,0,0,0,0,0,1
0,0,0,0,0,0.285714286,0,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0.428571429,0,0,2380000000000,49.18,25.56,-75.08,-109.3,23.62,25.56,49.18,32.18714286,75.42857143,70.57113939,0,1,0,0,0,0,0,1
0,0,0,0.058823529,0,0,0,0,0.058823529,0,0,0,0,0,0.235294118,0,0,0,0,0,0.647058824,0,0,12200000000000,70.5,-19.15,121.29,-21.35,89.65,19.15,70.5,49.04823529,71.29411765,69.82725534,0,1,0,0,0,0,0,1
0,0,0.166666667,0,0,0.333333333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15037697031,49.03,46.43,12.16,10.32,2.6,46.43,49.03,47.55666667,146,80.17480901,1,0,0,0,0,0,0,1
0,0,0,0,0,0.1,0,0.3,0.2,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0,298000000000,53.89,49.19,-106.11,-126.67,4.7,49.19,53.89,50.387,99,81.42344735,1,0,0,0,0,0,0,1
0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813320.06,11,10.98,-85.43,-85.46,0.02,10.98,11,10.98833333,0,0,1,0,0,0,0,0,0,1
0,0.1,0,0.4,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.3,0,0,0,0,0,130000000000,54.35,42.97,21.82,12.58,11.38,42.97,54.35,52.427,153.9,99.23871332,1,0,0,0,0,1,0,0
0,0,0.5,0,0,0,0,0.166666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,81096759479,52.92,49.23,21.27,15.57,3.69,49.23,52.92,50.87333333,143.9166667,73.88007276,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0.029411765,0.088235294,0,0,0,0,0,0.823529412,0,0,0,0,0,0.058823529,0,0,6080000000000,75.78,41.36,-65.71,-122.96,34.42,41.36,75.78,64.47588235,119,83.5315219,0,0,1,0,0,1,0,0
